0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 200 64632
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?s8o9cj HTTP/1.1" 200 82248
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 200 65484
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 200 933
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 200 2161
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 200 2716
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:24 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151244925 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:25 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151245148 HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:27:25 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/53F44A7A6746D2CEBF43551C4AEA2679/2.cache.js HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:28:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151245186 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:28:54 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:29:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151305199 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:30:24 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:30:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151365218 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:30:36 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:31:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151425246 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:31:54 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:32:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151485286 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:32:49 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:32:49 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:33:25 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:33:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151545315 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:34:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151605342 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:34:56 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:35:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151665377 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:36:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151725415 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:36:27 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:37:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151785444 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:37:58 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:38:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151845462 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:39:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151905475 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:39:29 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:40:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618151965505 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:41:00 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:41:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152025523 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:42:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152085552 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:42:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:43:02 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:43:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152145580 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:44:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:44:13 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:44:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152205612 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:45:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152265629 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:45:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:46:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152325649 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:47:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:47:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152385670 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:48:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152445686 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:48:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:49:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152505709 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:50:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:50:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152565736 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:51:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152625747 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:51:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:52:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152685762 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:53:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:53:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152745778 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:54:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152805791 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:54:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:55:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152865810 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:56:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:56:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152925841 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:57:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618152985869 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:57:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:58:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618153045884 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:59:01 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:22:59:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618153105904 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:23:00:25 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=c7e38b87-48e2-4e9d-bf45-82b813b0a070&X-Atmosphere-tracking-id=328dc101-7c9c-4b8b-b0d8-aa0f835564c5&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618153165930 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:23:00:31 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
